Ap0,Ap101,Ap107,Ap109,Ap11,Ap110,Ap118,Ap119,Ap12,Ap121,Ap124,Ap126,Ap13,Ap132,Ap136,Ap14,Ap141,Ap145,Ap147,Ap149,Ap15,Ap150,Ap151,Ap155,Ap16,Ap166,Ap169,Ap174,Ap175,Ap176,Ap177,Ap179,Ap18,Ap184,Ap185,Ap189,Ap19,Ap196,Ap20,Ap208,Ap21,Ap22,Ap221,Ap23,Ap24,Ap27,Ap29,Ap35,Ap43,Ap46,Ap48,Ap5,Ap52,Ap53,Ap54,Ap58,Ap6,Ap61,Ap66,Ap68,Ap79,Ap8,Ap81,Ap82,Ap86,Ap87,Ap89,zona
0.0,0.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0,0.5249999999999999,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.4571428571428573,0.0,0.0,0.0,0.0,0.676470588235294,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714288,0.0,0.78,0.0,0.0,0.6274509803921569,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.7714285714285714,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5303030303030303,0.4871794871794872,0.0,0.0,0.4594594594594592,0.0,0.0,0.0,0.0,0.4651162790697676,0.0,49.0
0.0,0.0,0.5925925925925926,0.0,0.0,0.378378378378378,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.6470588235294117,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571428571428573,0.0,0.72,0.0,0.6153846153846152,0.6470588235294117,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.482758620689655,0.6666666666666665,0.0,0.0,0.0,0.5151515151515151,0.3076923076923075,0.0,0.0,0.5135135135135132,0.0,0.0,0.0,0.4222222222222223,0.0,0.0,49.0
0.0,0.0,0.5925925925925926,0.46875,0.6666666666666665,0.4594594594594592,0.0,0.0,0.6749999999999998,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.5714285714285716,0.0,0.0,0.0,0.6470588235294112,0.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.8400000000000001,0.0,0.7179487179487178,0.5686274509803921,0.0,0.0,0.2413793103448274,0.0,0.0,0.0,0.5714285714285716,0.0,0.0,0.0,0.6944444444444446,0.0,0.0,0.0,0.5909090909090908,0.5128205128205128,0.0,0.0,0.5945945945945943,0.0,0.0,0.0,0.4888888888888889,0.6279069767441863,0.0,49.0
0.0,0.0,0.0,0.0,0.5277777777777777,0.378378378378378,0.0,0.0,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.8799999999999999,0.0,0.7179487179487178,0.6862745098039216,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.441176470588235,0.482758620689655,0.6666666666666665,0.0,0.0,0.0,0.5606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302326,0.0,49.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999998,0.0,0.0,0.6585365853658536,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.6470588235294112,0.676470588235294,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.8999999999999999,0.0,0.7948717948717947,0.3333333333333332,0.0,0.0,0.0,0.0,0.4047619047619049,0.0,0.0,0.0,0.7352941176470584,0.0,0.8888888888888888,0.0,0.0,0.0,0.6363636363636364,0.641025641025641,0.0,0.0,0.5945945945945943,0.0,0.0,0.0,0.4888888888888889,0.8139534883720931,0.0,49.0
0.0,0.0,0.0,0.0,0.0,0.5135135135135132,0.0,0.0,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.8599999999999999,0.0,0.6923076923076921,0.6666666666666665,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.5909090909090908,0.0,0.0,0.0,0.5135135135135132,0.0,0.0,0.0,0.0,0.6046511627906979,0.0,49.0
0.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.3030303030303027,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.6323529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.8599999999999999,0.0,0.641025641025641,0.4901960784313726,0.0,0.0,0.0,0.0,0.5476190476190477,0.2368421052631579,0.0,0.0,0.6764705882352939,0.5517241379310345,0.6666666666666665,0.0,0.0,0.0,0.5757575757575757,0.4871794871794872,0.0,0.0,0.6216216216216215,0.0,0.0,0.0,0.4666666666666668,0.5813953488372094,0.5789473684210522,49.0
0.0,0.0,0.0,0.0,0.6388888888888888,0.4054054054054052,0.0,0.0,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.0,0.0,0.0,0.6323529411764705,0.0,0.0,0.5,0.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.8599999999999999,0.0,0.5897435897435896,0.4901960784313726,0.0,0.0,0.0,0.0,0.523809523809524,0.0,0.0,0.0,0.6470588235294117,0.0,0.6666666666666665,0.0,0.0,0.0,0.5909090909090908,0.5128205128205128,0.0,0.0,0.6216216216216215,0.0,0.0,0.4782608695652173,0.5111111111111111,0.6511627906976747,0.0,49.0
0.0,0.0,0.0,0.40625,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.0,0.0,0.8235294117647056,0.6029411764705881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.8799999999999999,0.0,0.7692307692307692,0.3725490196078431,0.0,0.0,0.0,0.0,0.3095238095238097,0.0,0.0,0.0,0.7647058823529411,0.0,0.8055555555555556,0.0,0.0,0.0,0.6212121212121212,0.6666666666666665,0.0,0.0,0.5945945945945943,0.0,0.0,0.0,0.4666666666666668,0.8139534883720931,0.0,50.0
0.0,0.0,0.5185185185185182,0.0,0.0,0.5405405405405403,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.7647058823529411,0.6323529411764705,0.0,0.0,0.7105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.94,0.0,0.7692307692307692,0.4313725490196078,0.0,0.0,0.0,0.0,0.3095238095238097,0.0,0.0,0.0,0.7941176470588234,0.0,0.8055555555555556,0.4814814814814814,0.0,0.0,0.6363636363636364,0.7179487179487178,0.0,0.0,0.5945945945945943,0.0,0.0,0.0,0.0,0.7906976744186047,0.0,50.0
0.0,0.0,0.0,0.0,0.5277777777777777,0.4594594594594592,0.0,0.0,0.75,0.0,0.0,0.5121951219512193,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.6470588235294112,0.5588235294117646,0.0,0.0,0.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.8200000000000001,0.0,0.7948717948717947,0.4509803921568627,0.0,0.0,0.0,0.0,0.3095238095238097,0.0,0.0,0.0,0.7058823529411762,0.0,0.6944444444444446,0.0,0.0,0.0,0.7272727272727273,0.7179487179487178,0.0,0.0,0.5945945945945943,0.0,0.0,0.0,0.0,0.7906976744186047,0.0,50.0
0.0,0.0,0.0,0.0,0.0,0.378378378378378,0.0,0.0,0.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.6470588235294112,0.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.72,0.0,0.6923076923076921,0.6078431372549018,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.6857142857142859,0.0,0.5588235294117645,0.5689655172413792,0.7222222222222223,0.0,0.0,0.0,0.5606060606060606,0.4871794871794872,0.0,0.0,0.3243243243243241,0.0,0.0,0.0,0.0,0.8837209302325584,0.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249999999999999,0.0,0.0,0.4390243902439024,0.0,0.0,0.0,0.7142857142857144,0.0,0.0,0.0,0.0,0.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.74,0.0,0.7179487179487178,0.5490196078431373,0.0,0.0,0.0,0.0,0.523809523809524,0.0,0.0,0.0,0.0,0.482758620689655,0.7222222222222223,0.0,0.0,0.0,0.6212121212121212,0.5641025641025639,0.0,0.0,0.5135135135135132,0.0,0.0,0.0,0.4444444444444444,0.6511627906976747,0.0,51.0
0.0,0.0,0.0,0.0,0.0,0.4864864864864864,0.0,0.0,0.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428575,0.0,0.0,0.0,0.6470588235294112,0.5147058823529411,0.0,0.0,0.763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142859,0.0,0.8599999999999999,0.0,0.7435897435897434,0.5490196078431373,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.803030303030303,0.5641025641025639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581397,0.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.5588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.8,0.0,0.5384615384615383,0.7254901960784312,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.7058823529411762,0.0,0.6111111111111112,0.0,0.0,0.0,0.6515151515151515,0.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372094,0.0,51.0
0.0,0.0,0.0,0.0,0.4722222222222223,0.4864864864864864,0.0,0.0,0.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.5441176470588234,0.0,0.0,0.3684210526315787,0.0,0.0,0.5217391304347823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428575,0.0,0.5999999999999999,0.0,0.6923076923076921,0.6666666666666665,0.0,0.0,0.0,0.0,0.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0,0.6515151515151515,0.5641025641025639,0.0,0.0,0.3243243243243241,0.0,0.0,0.0,0.0,0.5813953488372094,0.0,51.0
0.0,0.0,0.0,0.0,0.6944444444444446,0.4054054054054052,0.0,0.0,0.7249999999999999,0.0,0.0,0.0,0.2424242424242422,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.4558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.78,0.0,0.7692307692307692,0.6862745098039216,0.0,0.0,0.0,0.0,0.3571428571428572,0.0,0.0,0.0,0.7058823529411762,0.5517241379310345,0.6111111111111112,0.0,0.0,0.0,0.7727272727272727,0.5897435897435896,0.0,0.0,0.5405405405405403,0.0,0.0,0.0,0.4444444444444444,0.7441860465116281,0.0,51.0
0.0,0.0,0.0,0.0,0.0,0.4054054054054052,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142859,0.0,0.0,0.0,0.0,0.5441176470588234,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142859,0.0,0.78,0.0,0.6923076923076921,0.6078431372549018,0.0,0.0,0.0,0.0,0.3571428571428572,0.0,0.0,0.5925925925925926,0.0,0.5172413793103448,0.6388888888888888,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.5405405405405403,0.0,0.0,0.0,0.4666666666666668,0.5813953488372094,0.0,51.0
0.0,0.0,0.0,0.0,0.0,0.4864864864864864,0.0,0.0,0.6499999999999999,0.0,0.0,0.5365853658536583,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.4852941176470587,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043477,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.6599999999999999,0.0,0.7179487179487178,0.6666666666666665,0.0,0.0,0.5862068965517238,0.0,0.4761904761904763,0.0,0.0,0.0,0.5882352941176467,0.5517241379310345,0.5555555555555554,0.0,0.0,0.0,0.6969696969696969,0.5128205128205128,0.0,0.0,0.4864864864864864,0.0,0.0,0.0,0.4444444444444444,0.7441860465116281,0.0,51.0
0.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
0.0,0.0,0.0,0.0,0.5277777777777777,0.7567567567567566,0.0,0.0,0.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.5735294117647057,0.4230769230769229,0.0,0.7368421052631577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826086956521738,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.72,0.0,0.6666666666666665,0.3725490196078431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.6111111111111112,0.0,0.0,0.0,0.8333333333333333,0.6666666666666665,0.0,0.0,0.5945945945945943,0.0,0.0,0.0,0.0,0.7674418604651165,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249999999999999,0.0,0.0,0.3658536585365852,0.0,0.0,0.0,0.6571428571428575,0.0,0.0,0.0,0.0,0.5147058823529411,0.0,0.0,0.7105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.74,0.0,0.0,0.4509803921568627,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0,0.6969696969696969,0.5897435897435896,0.0,0.0,0.7297297297297296,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.7837837837837835,0.0,0.0,0.6499999999999999,0.0,0.0,0.3902439024390243,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.5441176470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.0,0.0,0.358974358974359,0.3137254901960784,0.0,0.0,0.0,0.0,0.285714285714286,0.0,0.0,0.0,0.0,0.0,0.5555555555555554,0.0,0.0,0.0,0.7272727272727273,0.6666666666666665,0.0,0.0,0.7567567567567566,0.0,0.0,0.0,0.0,0.8372093023255816,0.0,52.0
0.0,0.0,0.0,0.0,0.4166666666666665,0.6216216216216215,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.5882352941176467,0.4852941176470587,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.6399999999999999,0.0,0.6666666666666665,0.4901960784313726,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.0,0.6764705882352939,0.0,0.5555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864864864864864,0.0,0.0,0.0,0.4000000000000001,0.9069767441860466,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.5405405405405403,0.0,0.0,0.6749999999999998,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.5428571428571431,0.0,0.0,0.0,0.7058823529411757,0.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.8200000000000001,0.0,0.7179487179487178,0.4117647058823528,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.7352941176470584,0.0,0.6111111111111112,0.0,0.0,0.0,0.7727272727272727,0.5384615384615383,0.0,0.0,0.7567567567567566,0.0,0.0,0.0,0.5777777777777777,0.8372093023255816,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.5135135135135132,0.0,0.0,0.5499999999999998,0.0,0.0,0.0,0.0,0.4358974358974357,0.0,0.6571428571428575,0.0,0.0,0.0,0.0,0.5147058823529411,0.0,0.0,0.6578947368421051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428575,0.0,0.6199999999999999,0.0,0.4871794871794872,0.7058823529411764,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.407407407407407,0.4705882352941173,0.0,0.5,0.0,0.0,0.0,0.7878787878787878,0.6153846153846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930234,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.7567567567567566,0.0,0.0,0.625,0.0,0.0,0.3902439024390243,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.4705882352941168,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.48,0.0,0.6153846153846152,0.3725490196078431,0.0,0.0,0.0,0.0,0.3809523809523809,0.0,0.0,0.0,0.8235294117647056,0.3448275862068963,0.6388888888888888,0.0,0.0,0.0,0.7272727272727273,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.8139534883720931,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.7837837837837835,0.0,0.0,0.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428575,0.0,0.0,0.0,0.0,0.5588235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826086956521738,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.0,0.0,0.6923076923076921,0.3529411764705881,0.0,0.0,0.0,0.0,0.4047619047619049,0.0,0.0,0.0,0.0,0.3793103448275861,0.4722222222222223,0.0,0.0,0.0,0.7424242424242424,0.6923076923076921,0.0,0.0,0.5135135135135132,0.0,0.0,0.0,0.5555555555555556,0.7906976744186047,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.4864864864864864,0.0,0.0,0.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6571428571428575,0.0,0.0,0.0,0.6470588235294112,0.5147058823529411,0.0,0.0,0.763157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142859,0.0,0.8599999999999999,0.0,0.7435897435897434,0.5490196078431373,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.0,0.0,0.0,0.803030303030303,0.5641025641025639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209302325581397,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.7027027027027026,0.0,0.0,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.0,0.0,0.5294117647058822,0.4411764705882353,0.0,0.0,0.8157894736842104,0.2000000000000001,0.0,0.8695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.6399999999999999,0.0,0.0,0.4901960784313726,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.0,0.0,0.0,0.4655172413793103,0.5555555555555554,0.0,0.0,0.0,0.803030303030303,0.4871794871794872,0.0,0.0,0.5945945945945943,0.0,0.0,0.0,0.0,0.9069767441860466,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.5945945945945943,0.0,0.0,0.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.6470588235294112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.72,0.0,0.7435897435897434,0.3725490196078431,0.0,0.0,0.0,0.0,0.4047619047619049,0.0,0.4000000000000003,0.0,0.0,0.0,0.6944444444444446,0.0,0.0,0.0,0.7878787878787878,0.0,0.0,0.0,0.7567567567567566,0.0,0.0,0.0,0.6222222222222222,0.7906976744186047,0.0,52.0
0.0,0.0,0.0,0.0,0.0,0.8648648648648647,0.0,0.0,0.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.5294117647058822,0.7307692307692308,0.0,0.7368421052631577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304346,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.78,0.0,0.7435897435897434,0.4117647058823528,0.0,0.0,0.0,0.0,0.4523809523809525,0.0,0.0,0.0,0.0,0.5344827586206895,0.5833333333333335,0.0,0.0,0.0,0.712121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.7209302325581397,0.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.5686274509803921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
0.0,0.0,0.0,0.0,0.0,0.6756756756756754,0.0,0.0,0.7249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.5588235294117646,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.5714285714285716,0.0,0.6799999999999999,0.0,0.7179487179487178,0.6666666666666665,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.0,0.0,0.4482758620689655,0.5277777777777777,0.0,0.0,0.0,0.7878787878787878,0.5128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046511627906979,0.0,53.0
0.0,0.0,0.0,0.0,0.0,0.6756756756756754,0.0,0.0,0.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571431,0.0,0.0,0.0,0.0,0.5441176470588234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.6599999999999999,0.0,0.7179487179487178,0.6666666666666665,0.0,0.0,0.0,0.0,0.642857142857143,0.0,0.0,0.0,0.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.7424242424242424,0.4871794871794872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511627906976747,0.5263157894736841,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,0.0,0.4705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4736842105263155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
0.0,0.0,0.0,0.0,0.0,0.8108108108108105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142859,0.0,0.0,0.0,0.0,0.4852941176470587,0.0,0.0,0.0,0.0,0.0,0.8260869565217388,0.0,0.0,0.0,0.0,0.8695652173913042,0.0,0.0,0.0,0.0,0.6857142857142859,0.0,0.74,0.0,0.6923076923076921,0.5294117647058822,0.0,0.0,0.0,0.0,0.4523809523809525,0.0,0.0,0.0,0.6764705882352939,0.4482758620689655,0.6666666666666665,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.8378378378378377,0.0,0.0,0.0,0.0,0.0,0.0,53.0
0.6969696969696968,0.0,0.0,0.0,0.5277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428571428571429,0.0,0.0,0.0,0.0,0.5735294117647057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428571428571429,0.0,0.76,0.0,0.0,0.803921568627451,0.0,0.0,0.5862068965517238,0.0,0.6666666666666667,0.4736842105263155,0.0,0.0,0.0,0.9310344827586206,0.75,0.0,0.46875,0.0,0.4090909090909089,0.0,0.0,0.0,0.0,0.0,0.0,0.652173913043478,0.0,0.0,0.0,54.0
