Ap1,Ap3,Ap4,Ap5,Ap6,Ap8,Ap11,Ap12,Ap13,Ap14,Ap16,Ap19,Ap22,Ap23,Ap24,Ap27,Ap29,Ap34,Ap35,Ap38,Ap39,Ap41,Ap43,Ap45,Ap48,Ap49,Ap50,Ap56,Ap60,Ap66,Ap70,Ap74,Ap76,Ap78,Ap79,Ap85,Ap87,Ap93,Ap102,Ap104,Ap110,Ap112,Ap114,Ap117,Ap120,Ap122,Ap129,Ap131,Ap132,zona
0.875,0.4107142857142856,0.0,0.7659574468085106,0.7777777777777777,0.8333333333333335,0.290909090909091,0.0,0.0,0.6382978723404256,0.41025641025641013,0.8499999999999999,0.0,0.0,0.8499999999999999,0.0,0.0,0.7777777777777777,0.75,0.0,0.0,0.0,0.0,0.617647058823529,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.9333333333333336,0.0,0.7749999999999999,0.0,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
0.875,0.3928571428571428,0.0,0.8936170212765957,0.75,0.8333333333333335,0.5272727272727273,0.0,0.0,0.6382978723404256,0.41025641025641013,0.875,0.0,0.0,0.875,0.0,0.0,0.7777777777777777,0.6875,0.0,0.0,0.0,0.0,0.617647058823529,0.6363636363636362,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.9333333333333336,0.0,0.6749999999999998,0.0,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1.0,0.375,0.375,0.7446808510638299,0.75,0.7857142857142858,0.5454545454545454,0.0,0.5925925925925926,0.7234042553191489,0.41025641025641013,0.7,0.0,0.0,0.7,0.0,0.0,0.8055555555555556,0.6875,0.0,0.0,0.4864864864864864,0.0,0.7352941176470584,0.606060606060606,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.9333333333333336,0.0,0.6749999999999998,0.0,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1.0,0.375,0.44999999999999973,0.7446808510638299,0.6666666666666665,0.6904761904761905,0.5272727272727273,0.0,0.5925925925925926,0.7446808510638299,0.5128205128205128,0.7,0.33333333333333304,0.4166666666666661,0.7,0.0,0.0,0.6944444444444446,0.5625,0.0,0.0,0.4864864864864864,0.0,0.7352941176470584,0.606060606060606,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.9333333333333336,0.0,0.6749999999999998,0.0,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1.0,0.375,0.44999999999999973,0.7446808510638299,0.6666666666666665,0.6904761904761905,0.5272727272727273,0.0,0.5925925925925926,0.7446808510638299,0.5128205128205128,0.7,0.33333333333333304,0.4166666666666661,0.7,0.0,0.0,0.6944444444444446,0.5625,0.0,0.0,0.4864864864864864,0.0,0.7352941176470584,0.606060606060606,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.9333333333333336,0.0,0.6749999999999998,0.0,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1.0,0.375,0.44999999999999973,0.7446808510638299,0.6666666666666665,0.6904761904761905,0.5272727272727273,0.0,0.5925925925925926,0.7446808510638299,0.5128205128205128,0.7,0.33333333333333304,0.4166666666666661,0.7,0.0,0.0,0.6944444444444446,0.5625,0.0,0.0,0.4864864864864864,0.0,0.7352941176470584,0.606060606060606,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.9333333333333336,0.0,0.6749999999999998,0.0,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
0.0,0.75,0.7,0.34042553191489366,0.0,0.4761904761904763,0.9454545454545454,0.8399999999999999,0.0,0.6170212765957446,0.4358974358974357,0.3500000000000001,0.8888888888888884,0.8749999999999996,0.375,0.0,0.6499999999999995,0.0,0.0,0.0,0.0,0.0,0.606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.732142857142857,0.6749999999999998,0.34042553191489366,0.0,0.4761904761904763,0.9272727272727272,0.7599999999999998,0.0,0.6170212765957446,0.4358974358974357,0.3999999999999999,0.8148148148148144,0.8749999999999996,0.3999999999999999,0.0,0.6499999999999995,0.0,0.0,0.0,0.0,0.2702702702702702,0.606060606060606,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.8035714285714285,0.7,0.34042553191489366,0.0,0.4761904761904763,0.9818181818181818,0.7199999999999998,0.0,0.5957446808510638,0.3846153846153846,0.375,0.8518518518518516,0.7499999999999996,0.3500000000000001,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.7857142857142856,0.6499999999999999,0.2978723404255319,0.0,0.0,0.9272727272727272,0.7199999999999998,0.0,0.5957446808510638,0.3846153846153846,0.3999999999999999,0.8518518518518516,0.7499999999999996,0.3999999999999999,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.7857142857142856,0.6499999999999999,0.2978723404255319,0.0,0.0,0.9272727272727272,0.7199999999999998,0.0,0.5957446808510638,0.3846153846153846,0.3999999999999999,0.8518518518518516,0.7499999999999996,0.3999999999999999,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.7857142857142856,0.6499999999999999,0.2978723404255319,0.0,0.0,0.9272727272727272,0.7199999999999998,0.0,0.5957446808510638,0.3846153846153846,0.3999999999999999,0.8518518518518516,0.7499999999999996,0.3999999999999999,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.8214285714285714,0.625,0.2978723404255319,0.0,0.4761904761904763,0.9272727272727272,0.8399999999999999,0.0,0.5957446808510638,0.3846153846153846,0.375,0.7037037037037033,0.8749999999999996,0.3500000000000001,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.8214285714285714,0.625,0.2978723404255319,0.0,0.4761904761904763,0.9272727272727272,0.8399999999999999,0.0,0.5957446808510638,0.3846153846153846,0.375,0.7037037037037033,0.8749999999999996,0.3500000000000001,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.8214285714285714,0.625,0.2978723404255319,0.0,0.4761904761904763,0.9272727272727272,0.8399999999999999,0.0,0.5957446808510638,0.3846153846153846,0.375,0.7037037037037033,0.8749999999999996,0.3500000000000001,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.8214285714285714,0.625,0.2978723404255319,0.0,0.4761904761904763,0.9272727272727272,0.8399999999999999,0.0,0.5957446808510638,0.3846153846153846,0.375,0.7037037037037033,0.8749999999999996,0.3500000000000001,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.8214285714285714,0.625,0.2978723404255319,0.0,0.4761904761904763,0.9272727272727272,0.8399999999999999,0.0,0.5957446808510638,0.3846153846153846,0.375,0.7037037037037033,0.8749999999999996,0.3500000000000001,0.0,0.6499999999999995,0.0,0.0,0.6896551724137927,0.0,0.2702702702702702,0.0,0.0,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
0.0,0.7857142857142856,0.75,0.0,0.0,0.0,0.9454545454545454,0.6400000000000001,0.0,0.5957446808510638,0.4358974358974357,0.3500000000000001,0.5555555555555554,0.6249999999999996,0.3500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.625,0.7142857142857142,0.8499999999999999,0.44680851063829796,0.0,0.0,0.8727272727272727,0.7999999999999998,0.0,0.5106382978723405,0.46153846153846123,0.32499999999999973,0.7777777777777777,0.7916666666666661,0.3500000000000001,0.0,0.0,0.0,0.0,0.6551724137931032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.625,0.607142857142857,0.7749999999999999,0.42553191489361697,0.0,0.0,0.8727272727272727,0.6400000000000001,0.0,0.5957446808510638,0.46153846153846123,0.3500000000000001,0.7777777777777777,0.6666666666666661,0.3500000000000001,0.0,0.0,0.0,0.375,0.6551724137931032,0.0,0.0,0.0,0.4117647058823528,0.0,0.5263157894736841,0.0,0.0,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.625,0.7678571428571428,0.7749999999999999,0.42553191489361697,0.0,0.4285714285714286,0.9272727272727272,0.7199999999999998,0.0,0.5319148936170213,0.4358974358974357,0.3500000000000001,0.7777777777777777,0.708333333333333,0.3500000000000001,0.0,0.0,0.0,0.375,0.6551724137931032,0.0,0.0,0.0,0.4117647058823528,0.0,0.5263157894736841,0.0,0.0,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.625,0.7678571428571428,0.7749999999999999,0.42553191489361697,0.0,0.4285714285714286,0.9272727272727272,0.7199999999999998,0.0,0.5319148936170213,0.4358974358974357,0.3500000000000001,0.7777777777777777,0.708333333333333,0.3500000000000001,0.0,0.0,0.0,0.375,0.6551724137931032,0.0,0.0,0.0,0.4117647058823528,0.0,0.5263157894736841,0.0,0.0,0.0,0.3636363636363633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.0,0.6964285714285714,0.6749999999999998,0.0,0.0,0.6190476190476191,0.8545454545454545,0.6400000000000001,0.0,0.5319148936170213,0.46153846153846123,0.0,0.7777777777777777,0.5416666666666661,0.25,0.0,0.0,0.0,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.0,0.6964285714285714,0.7749999999999999,0.0,0.4722222222222223,0.6190476190476191,0.8909090909090909,0.6000000000000001,0.0,0.553191489361702,0.4871794871794872,0.0,0.7037037037037033,0.7499999999999996,0.25,0.0,0.0,0.0,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.5625,0.6964285714285714,0.825,0.0,0.44444444444444464,0.6190476190476191,0.8909090909090909,0.6000000000000001,0.0,0.553191489361702,0.41025641025641013,0.4249999999999998,0.8148148148148144,0.7499999999999996,0.4249999999999998,0.0,0.0,0.0,0.34375,0.8275862068965516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.5625,0.7678571428571428,0.825,0.38297872340425543,0.5277777777777777,0.6666666666666667,0.8363636363636363,0.6000000000000001,0.0,0.5319148936170213,0.41025641025641013,0.5249999999999999,0.8148148148148144,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5277777777777777,0.34375,0.8275862068965516,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.5625,0.7678571428571428,0.825,0.38297872340425543,0.5277777777777777,0.6666666666666667,0.8363636363636363,0.6000000000000001,0.0,0.5319148936170213,0.41025641025641013,0.5249999999999999,0.8148148148148144,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5277777777777777,0.34375,0.8275862068965516,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.0,0.5357142857142856,0.5499999999999998,0.0,0.5277777777777777,0.5476190476190477,0.8363636363636363,0.3999999999999999,0.0,0.42553191489361697,0.0,0.5249999999999999,0.7037037037037033,0.4166666666666661,0.5249999999999999,0.46875,0.0,0.4722222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.607142857142857,0.75,0.0,0.44444444444444464,0.5714285714285716,0.7636363636363637,0.6799999999999997,0.0,0.42553191489361697,0.3076923076923075,0.5249999999999999,0.7037037037037033,0.4166666666666661,0.5249999999999999,0.5,0.5499999999999998,0.4722222222222223,0.0,0.0,0.5,0.2702702702702702,0.5757575757575757,0.2941176470588234,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6428571428571428,0.7999999999999998,0.0,0.44444444444444464,0.5476190476190477,0.7272727272727273,0.3999999999999999,0.0,0.42553191489361697,0.35897435897435903,0.5249999999999999,0.7037037037037033,0.583333333333333,0.5249999999999999,0.5,0.5499999999999998,0.4722222222222223,0.28125,0.4137931034482758,0.5,0.2702702702702702,0.5757575757575757,0.2941176470588234,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6964285714285714,0.7999999999999998,0.36170212765957444,0.5,0.5476190476190477,0.7272727272727273,0.3999999999999999,0.0,0.42553191489361697,0.3076923076923075,0.5499999999999998,0.5555555555555554,0.583333333333333,0.5249999999999999,0.5625,0.5499999999999998,0.0,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.5757575757575757,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6964285714285714,0.7999999999999998,0.36170212765957444,0.5,0.5476190476190477,0.7272727272727273,0.3999999999999999,0.0,0.42553191489361697,0.3076923076923075,0.5499999999999998,0.5555555555555554,0.583333333333333,0.5249999999999999,0.5625,0.5499999999999998,0.0,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.5757575757575757,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6964285714285714,0.7999999999999998,0.36170212765957444,0.5,0.5476190476190477,0.7272727272727273,0.3999999999999999,0.0,0.42553191489361697,0.3076923076923075,0.5499999999999998,0.5555555555555554,0.583333333333333,0.5249999999999999,0.5625,0.5499999999999998,0.0,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.5757575757575757,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6428571428571428,0.8999999999999999,0.36170212765957444,0.5,0.5476190476190477,0.8181818181818181,0.3999999999999999,0.0,0.42553191489361697,0.41025641025641013,0.5,0.6666666666666665,0.583333333333333,0.5,0.5625,0.5499999999999998,0.4166666666666665,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.7272727272727271,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6428571428571428,0.8999999999999999,0.36170212765957444,0.5,0.5476190476190477,0.8181818181818181,0.3999999999999999,0.0,0.42553191489361697,0.41025641025641013,0.5,0.6666666666666665,0.583333333333333,0.5,0.5625,0.5499999999999998,0.4166666666666665,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.7272727272727271,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6428571428571428,0.8999999999999999,0.36170212765957444,0.5,0.5476190476190477,0.8181818181818181,0.3999999999999999,0.0,0.42553191489361697,0.41025641025641013,0.5,0.6666666666666665,0.583333333333333,0.5,0.5625,0.5499999999999998,0.4166666666666665,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.7272727272727271,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6428571428571428,0.8999999999999999,0.36170212765957444,0.5,0.5476190476190477,0.8181818181818181,0.3999999999999999,0.0,0.42553191489361697,0.41025641025641013,0.5,0.6666666666666665,0.583333333333333,0.5,0.5625,0.5499999999999998,0.4166666666666665,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.7272727272727271,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
0.0,0.6428571428571428,0.8999999999999999,0.36170212765957444,0.5,0.5476190476190477,0.8181818181818181,0.3999999999999999,0.0,0.42553191489361697,0.41025641025641013,0.5,0.6666666666666665,0.583333333333333,0.5,0.5625,0.5499999999999998,0.4166666666666665,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.7272727272727271,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.6428571428571428,0.8999999999999999,0.36170212765957444,0.5,0.5476190476190477,0.8181818181818181,0.3999999999999999,0.0,0.42553191489361697,0.41025641025641013,0.5,0.6666666666666665,0.583333333333333,0.5,0.5625,0.5499999999999998,0.4166666666666665,0.28125,0.4137931034482758,0.617647058823529,0.2702702702702702,0.7272727272727271,0.2941176470588234,0.0,0.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.482142857142857,0.5999999999999999,0.5319148936170213,0.8888888888888888,0.0,0.5636363636363637,0.0,0.0,0.7872340425531914,0.41025641025641013,0.625,0.7777777777777777,0.0,0.625,0.0,0.0,0.8611111111111112,0.4375,0.0,0.0,0.24324324324324298,0.0,0.38235294117647056,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.4285714285714286,0.825,0.5319148936170213,0.5277777777777777,0.523809523809524,0.5272727272727273,0.6799999999999997,0.0,0.7872340425531914,0.46153846153846123,0.5249999999999999,0.7777777777777777,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5555555555555554,0.4375,0.0,0.0,0.24324324324324298,0.0,0.38235294117647056,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.4285714285714286,0.8999999999999999,0.44680851063829796,0.5,0.5714285714285716,0.6181818181818182,0.6799999999999997,0.0,0.7659574468085106,0.5641025641025639,0.5999999999999999,0.7777777777777777,0.708333333333333,0.625,0.0,0.0,0.5,0.3125,0.4827586206896548,0.0,0.24324324324324298,0.0,0.38235294117647056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.4285714285714286,0.7999999999999998,0.553191489361702,0.6388888888888888,0.642857142857143,0.6000000000000001,0.6799999999999997,0.0,0.7659574468085106,0.5897435897435896,0.625,0.7037037037037033,0.708333333333333,0.625,0.0,0.0,0.5833333333333335,0.3125,0.4827586206896548,0.0,0.3243243243243241,0.0,0.38235294117647056,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.4285714285714286,0.7999999999999998,0.553191489361702,0.6388888888888888,0.642857142857143,0.6000000000000001,0.6799999999999997,0.0,0.7659574468085106,0.5897435897435896,0.625,0.7037037037037033,0.708333333333333,0.625,0.0,0.0,0.5833333333333335,0.3125,0.4827586206896548,0.0,0.3243243243243241,0.0,0.38235294117647056,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
0.0,0.4285714285714286,0.7999999999999998,0.553191489361702,0.6388888888888888,0.642857142857143,0.6000000000000001,0.6799999999999997,0.0,0.7659574468085106,0.5897435897435896,0.625,0.7037037037037033,0.708333333333333,0.625,0.0,0.0,0.5833333333333335,0.3125,0.4827586206896548,0.0,0.3243243243243241,0.0,0.38235294117647056,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
0.0,0.4285714285714286,0.7999999999999998,0.553191489361702,0.6388888888888888,0.642857142857143,0.6000000000000001,0.6799999999999997,0.0,0.7659574468085106,0.5897435897435896,0.625,0.7037037037037033,0.708333333333333,0.625,0.0,0.0,0.5833333333333335,0.3125,0.4827586206896548,0.0,0.3243243243243241,0.0,0.38235294117647056,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
0.0,0.4285714285714286,0.7999999999999998,0.553191489361702,0.6388888888888888,0.642857142857143,0.6000000000000001,0.6799999999999997,0.0,0.7659574468085106,0.5897435897435896,0.625,0.7037037037037033,0.708333333333333,0.625,0.0,0.0,0.5833333333333335,0.3125,0.4827586206896548,0.0,0.3243243243243241,0.0,0.38235294117647056,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
0.0,0.4285714285714286,0.7999999999999998,0.553191489361702,0.6388888888888888,0.642857142857143,0.6000000000000001,0.6799999999999997,0.0,0.7659574468085106,0.5897435897435896,0.625,0.7037037037037033,0.708333333333333,0.625,0.0,0.0,0.5833333333333335,0.3125,0.4827586206896548,0.0,0.3243243243243241,0.0,0.38235294117647056,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
0.0,0.4285714285714286,0.7999999999999998,0.553191489361702,0.6388888888888888,0.642857142857143,0.6000000000000001,0.6799999999999997,0.0,0.7659574468085106,0.5897435897435896,0.625,0.7037037037037033,0.708333333333333,0.625,0.0,0.0,0.5833333333333335,0.3125,0.4827586206896548,0.0,0.3243243243243241,0.0,0.38235294117647056,0.0,0.0,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
